epoch,step,test_accuracy,test_loss,train_accuracy_epoch,train_accuracy_step,train_loss,valid_accuracy,valid_loss
23,7459,,,,0.90625,,,
23,7464,,,,0.9375,,,
23,7469,,,,0.96875,,,
23,7474,,,,0.84375,,,
23,7479,,,,0.90625,,,
23,7484,,,,0.84375,,,
23,7489,,,,0.8125,,,
23,7494,,,,0.84375,,,
23,7499,,,,0.78125,,,
23,7504,,,,0.90625,,,
23,7509,,,,0.9375,,,
23,7511,,,,,,0.8808808922767639,0.3809250593185425
23,7511,,,0.8956895470619202,,0.31503239274024963,,
24,7514,,,,0.8125,,,
24,7519,,,,0.9375,,,
24,7524,,,,0.96875,,,
24,7529,,,,0.90625,,,
24,7534,,,,0.875,,,
24,7539,,,,0.875,,,
24,7544,,,,0.8125,,,
24,7549,,,,0.875,,,
24,7554,,,,0.9375,,,
24,7559,,,,1.0,,,
24,7564,,,,0.875,,,
24,7569,,,,0.9375,,,
24,7574,,,,0.875,,,
24,7579,,,,0.875,,,
24,7584,,,,0.9375,,,
24,7589,,,,0.78125,,,
24,7594,,,,0.9375,,,
24,7599,,,,0.84375,,,
24,7604,,,,0.875,,,
24,7609,,,,0.90625,,,
24,7614,,,,0.90625,,,
24,7619,,,,0.90625,,,
24,7624,,,,0.875,,,
24,7629,,,,0.84375,,,
24,7634,,,,0.96875,,,
24,7639,,,,0.90625,,,
24,7644,,,,0.90625,,,
24,7649,,,,0.78125,,,
24,7654,,,,0.84375,,,
24,7659,,,,0.90625,,,
24,7664,,,,0.875,,,
24,7669,,,,0.9375,,,
24,7674,,,,0.875,,,
24,7679,,,,0.8125,,,
24,7684,,,,0.8125,,,
24,7689,,,,0.78125,,,
24,7694,,,,0.9375,,,
24,7699,,,,0.90625,,,
24,7704,,,,0.84375,,,
24,7709,,,,0.8125,,,
24,7714,,,,0.875,,,
24,7719,,,,0.875,,,
24,7724,,,,0.875,,,
24,7729,,,,0.78125,,,
24,7734,,,,0.84375,,,
24,7739,,,,0.875,,,
24,7744,,,,0.875,,,
24,7749,,,,0.75,,,
24,7754,,,,0.9375,,,
24,7759,,,,0.78125,,,
24,7764,,,,0.8125,,,
24,7769,,,,0.78125,,,
24,7774,,,,0.875,,,
24,7779,,,,0.90625,,,
24,7784,,,,0.875,,,
24,7789,,,,0.90625,,,
24,7794,,,,0.96875,,,
24,7799,,,,0.875,,,
24,7804,,,,0.875,,,
24,7809,,,,0.8125,,,
24,7814,,,,0.84375,,,
24,7819,,,,0.8125,,,
24,7824,,,,0.800000011920929,,,
24,7824,,,,,,0.9089089035987854,0.2992529273033142
24,7824,,,0.8719872236251831,,0.3811594545841217,,
25,7829,,,,0.9375,,,
25,7834,,,,0.8125,,,
25,7839,,,,0.84375,,,
25,7844,,,,1.0,,,
25,7849,,,,0.96875,,,
25,7854,,,,0.78125,,,
25,7859,,,,0.84375,,,
25,7864,,,,0.875,,,
25,7869,,,,0.875,,,
25,7874,,,,0.90625,,,
25,7879,,,,0.875,,,
25,7884,,,,0.8125,,,
25,7889,,,,0.90625,,,
25,7894,,,,0.84375,,,
25,7899,,,,0.9375,,,
25,7904,,,,0.84375,,,
25,7909,,,,0.875,,,
25,7914,,,,0.875,,,
25,7919,,,,0.8125,,,
25,7924,,,,0.875,,,
25,7929,,,,0.8125,,,
25,7934,,,,0.90625,,,
25,7939,,,,0.96875,,,
25,7944,,,,0.84375,,,
25,7949,,,,1.0,,,
25,7954,,,,0.9375,,,
25,7959,,,,0.875,,,
25,7964,,,,0.875,,,
25,7969,,,,0.90625,,,
25,7974,,,,0.90625,,,
25,7979,,,,0.875,,,
25,7984,,,,0.96875,,,
25,7989,,,,0.8125,,,
25,7994,,,,0.8125,,,
25,7999,,,,0.875,,,
25,8004,,,,0.90625,,,
25,8009,,,,0.8125,,,
25,8014,,,,0.8125,,,
25,8019,,,,0.90625,,,
25,8024,,,,0.9375,,,
25,8029,,,,0.8125,,,
25,8034,,,,0.875,,,
25,8039,,,,0.9375,,,
25,8044,,,,0.84375,,,
25,8049,,,,0.9375,,,
25,8054,,,,0.96875,,,
25,8059,,,,0.84375,,,
25,8064,,,,0.875,,,
25,8069,,,,0.9375,,,
25,8074,,,,0.84375,,,
25,8079,,,,0.875,,,
25,8084,,,,0.6875,,,
25,8089,,,,0.96875,,,
25,8094,,,,0.875,,,
25,8099,,,,0.90625,,,
25,8104,,,,0.90625,,,
25,8109,,,,0.90625,,,
25,8114,,,,0.84375,,,
25,8119,,,,0.90625,,,
25,8124,,,,0.84375,,,
25,8129,,,,0.96875,,,
25,8134,,,,0.875,,,
25,8137,,,,,,0.9219219088554382,0.2714563310146332
25,8137,,,0.894789457321167,,0.3163698613643646,,
26,8139,,,,0.90625,,,
26,8144,,,,0.78125,,,
26,8149,,,,0.84375,,,
26,8154,,,,0.9375,,,
26,8159,,,,0.9375,,,
26,8164,,,,0.9375,,,
26,8169,,,,0.90625,,,
26,8174,,,,0.90625,,,
26,8179,,,,0.8125,,,
26,8184,,,,0.9375,,,
26,8189,,,,0.90625,,,
26,8194,,,,0.90625,,,
26,8199,,,,0.78125,,,
26,8204,,,,0.96875,,,
26,8209,,,,0.875,,,
26,8214,,,,0.96875,,,
26,8219,,,,0.90625,,,
26,8224,,,,0.875,,,
26,8229,,,,0.9375,,,
26,8234,,,,0.96875,,,
26,8239,,,,0.90625,,,
26,8244,,,,0.875,,,
26,8249,,,,0.875,,,
26,8254,,,,0.90625,,,
26,8259,,,,0.875,,,
26,8264,,,,0.90625,,,
26,8269,,,,0.875,,,
26,8274,,,,0.96875,,,
26,8279,,,,0.96875,,,
26,8284,,,,0.90625,,,
26,8289,,,,0.8125,,,
26,8294,,,,0.9375,,,
26,8299,,,,0.875,,,
26,8304,,,,0.84375,,,
26,8309,,,,0.90625,,,
26,8314,,,,0.9375,,,
26,8319,,,,0.96875,,,
26,8324,,,,0.9375,,,
26,8329,,,,0.9375,,,
26,8334,,,,0.96875,,,
26,8339,,,,0.90625,,,
26,8344,,,,0.90625,,,
26,8349,,,,0.96875,,,
26,8354,,,,0.90625,,,
26,8359,,,,0.96875,,,
26,8364,,,,1.0,,,
26,8369,,,,0.8125,,,
26,8374,,,,0.90625,,,
26,8379,,,,0.875,,,
26,8384,,,,0.8125,,,
26,8389,,,,0.96875,,,
26,8394,,,,0.9375,,,
26,8399,,,,0.90625,,,
26,8404,,,,0.875,,,
26,8409,,,,0.875,,,
26,8414,,,,0.9375,,,
26,8419,,,,0.90625,,,
26,8424,,,,0.90625,,,
26,8429,,,,0.8125,,,
26,8434,,,,0.9375,,,
26,8439,,,,0.875,,,
26,8444,,,,0.90625,,,
26,8449,,,,0.96875,,,
26,8450,,,,,,0.9059059023857117,0.2869264781475067
26,8450,,,0.9006900787353516,,0.3085426092147827,,
27,8454,,,,0.84375,,,
27,8459,,,,0.9375,,,
27,8464,,,,0.9375,,,
27,8469,,,,0.9375,,,
27,8474,,,,0.90625,,,
27,8479,,,,0.9375,,,
27,8484,,,,0.875,,,
27,8489,,,,0.90625,,,
27,8494,,,,1.0,,,
27,8499,,,,0.875,,,
27,8504,,,,0.78125,,,
27,8509,,,,0.90625,,,
27,8514,,,,0.90625,,,
27,8519,,,,0.78125,,,
27,8524,,,,0.84375,,,
27,8529,,,,1.0,,,
27,8534,,,,0.90625,,,
27,8539,,,,0.9375,,,
27,8544,,,,0.96875,,,
27,8549,,,,0.84375,,,
27,8554,,,,0.8125,,,
27,8559,,,,0.9375,,,
27,8564,,,,0.78125,,,
27,8569,,,,0.8125,,,
27,8574,,,,0.78125,,,
27,8579,,,,0.90625,,,
27,8584,,,,0.84375,,,
27,8589,,,,1.0,,,
27,8594,,,,0.90625,,,
27,8599,,,,0.84375,,,
27,8604,,,,0.9375,,,
27,8609,,,,0.90625,,,
27,8614,,,,0.9375,,,
27,8619,,,,0.84375,,,
27,8624,,,,0.9375,,,
27,8629,,,,0.9375,,,
27,8634,,,,0.90625,,,
27,8639,,,,0.90625,,,
27,8644,,,,0.8125,,,
27,8649,,,,0.90625,,,
27,8654,,,,0.84375,,,
27,8659,,,,0.90625,,,
27,8664,,,,0.875,,,
27,8669,,,,0.96875,,,
27,8674,,,,0.84375,,,
27,8679,,,,0.9375,,,
27,8684,,,,0.9375,,,
27,8689,,,,0.84375,,,
27,8694,,,,0.90625,,,
27,8699,,,,0.9375,,,
27,8704,,,,0.96875,,,
27,8709,,,,0.90625,,,
27,8714,,,,0.90625,,,
27,8719,,,,0.8125,,,
27,8724,,,,0.96875,,,
27,8729,,,,0.8125,,,
27,8734,,,,0.90625,,,
27,8739,,,,0.96875,,,
27,8744,,,,0.84375,,,
27,8749,,,,0.9375,,,
27,8754,,,,0.96875,,,
27,8759,,,,0.96875,,,
27,8763,,,,,,0.8938938975334167,0.30787599086761475
27,8763,,,0.9039903879165649,,0.2909868359565735,,
28,8764,,,,0.90625,,,
28,8769,,,,0.78125,,,
28,8774,,,,0.875,,,
28,8779,,,,0.90625,,,
28,8784,,,,0.875,,,
28,8789,,,,0.9375,,,
28,8794,,,,0.9375,,,
28,8799,,,,0.875,,,
28,8804,,,,0.90625,,,
28,8809,,,,0.84375,,,
28,8814,,,,0.875,,,
28,8819,,,,0.9375,,,
28,8824,,,,0.9375,,,
28,8829,,,,0.875,,,
28,8834,,,,0.84375,,,
28,8839,,,,0.875,,,
28,8844,,,,0.84375,,,
28,8849,,,,0.8125,,,
28,8854,,,,0.875,,,
28,8859,,,,0.84375,,,
28,8864,,,,0.84375,,,
28,8869,,,,0.90625,,,
28,8874,,,,0.9375,,,
28,8879,,,,0.90625,,,
28,8884,,,,0.78125,,,
28,8889,,,,0.875,,,
28,8894,,,,0.96875,,,
28,8899,,,,0.96875,,,
28,8904,,,,0.90625,,,
28,8909,,,,0.875,,,
28,8914,,,,0.90625,,,
28,8919,,,,0.9375,,,
28,8924,,,,0.9375,,,
28,8929,,,,0.9375,,,
28,8934,,,,0.9375,,,
28,8939,,,,0.875,,,
28,8944,,,,0.90625,,,
28,8949,,,,0.9375,,,
28,8954,,,,0.90625,,,
28,8959,,,,0.8125,,,
28,8964,,,,0.96875,,,
28,8969,,,,0.78125,,,
28,8974,,,,0.90625,,,
28,8979,,,,0.84375,,,
28,8984,,,,0.875,,,
28,8989,,,,0.90625,,,
28,8994,,,,0.78125,,,
28,8999,,,,0.90625,,,
28,9004,,,,0.9375,,,
28,9009,,,,0.875,,,
28,9014,,,,0.96875,,,
28,9019,,,,0.90625,,,
28,9024,,,,0.90625,,,
28,9029,,,,0.9375,,,
28,9034,,,,0.9375,,,
28,9039,,,,0.84375,,,
28,9044,,,,0.96875,,,
28,9049,,,,0.875,,,
28,9054,,,,0.90625,,,
28,9059,,,,0.84375,,,
28,9064,,,,0.9375,,,
28,9069,,,,0.96875,,,
28,9074,,,,0.90625,,,
28,9076,,,,,,0.924924910068512,0.3019593060016632
28,9076,,,0.901790201663971,,0.31260085105895996,,
29,9079,,,,0.8125,,,
29,9084,,,,0.9375,,,
29,9089,,,,0.8125,,,
29,9094,,,,0.875,,,
29,9099,,,,0.84375,,,
29,9104,,,,0.875,,,
29,9109,,,,0.90625,,,
29,9114,,,,0.90625,,,
29,9119,,,,0.875,,,
29,9124,,,,0.875,,,
29,9129,,,,0.9375,,,
29,9134,,,,0.90625,,,
29,9139,,,,1.0,,,
29,9144,,,,0.875,,,
29,9149,,,,0.90625,,,
29,9154,,,,0.96875,,,
29,9159,,,,0.875,,,
29,9164,,,,0.9375,,,
29,9169,,,,0.8125,,,
29,9174,,,,0.90625,,,
29,9179,,,,0.96875,,,
29,9184,,,,0.90625,,,
29,9189,,,,0.9375,,,
29,9194,,,,0.90625,,,
29,9199,,,,0.9375,,,
29,9204,,,,0.96875,,,
29,9209,,,,0.96875,,,
29,9214,,,,0.875,,,
29,9219,,,,0.8125,,,
29,9224,,,,0.75,,,
29,9229,,,,0.84375,,,
29,9234,,,,0.90625,,,
29,9239,,,,0.96875,,,
29,9244,,,,0.96875,,,
29,9249,,,,0.84375,,,
29,9254,,,,0.875,,,
29,9259,,,,0.875,,,
29,9264,,,,0.96875,,,
29,9269,,,,0.96875,,,
29,9274,,,,0.96875,,,
29,9279,,,,0.9375,,,
29,9284,,,,0.90625,,,
29,9289,,,,0.9375,,,
29,9294,,,,0.9375,,,
29,9299,,,,0.9375,,,
29,9304,,,,0.90625,,,
29,9309,,,,0.90625,,,
29,9314,,,,0.84375,,,
29,9319,,,,0.875,,,
29,9324,,,,0.96875,,,
29,9329,,,,0.90625,,,
29,9334,,,,0.875,,,
29,9339,,,,0.9375,,,
29,9344,,,,0.84375,,,
29,9349,,,,0.875,,,
29,9354,,,,0.90625,,,
29,9359,,,,0.9375,,,
29,9364,,,,0.84375,,,
29,9369,,,,0.84375,,,
29,9374,,,,0.90625,,,
29,9379,,,,0.78125,,,
29,9384,,,,0.75,,,
29,9389,,,,1.0,,,
29,9389,,,,,,0.8728728890419006,0.3707203269004822
29,9389,,,0.9068906903266907,,0.28402626514434814,,
30,9390,0.8728728890419006,0.3707203269004822,,,,,
